1000	477	10	1	1	1	0.803161	1	0.951057
1000	478	10	1	1	1	0.803159	1	0.960793
1000	479	10	1	1	1	0.803157	1	0.960792
1000	480	10	1	1	1	0.803155	1	0.960792
1000	481	10	1	1	1	0.803153	1	0.960791
1000	482	10	1	1	1	0.803151	1	0.960791
1000	483	10	1	1	1	0.803149	1	0.960791
1000	484	10	1	1	1	0.803147	1	0.96079
1000	485	10	1	1	1	0.803145	1	0.96079
1000	486	10	1	1	1	0.803143	1	0.960789
1000	487	10	1	1	1	0.803141	1	0.960789
1000	488	10	1	1	1	0.81348	1	0.960789
1000	489	10	1	1	1	0.817508	1	0.960788
1000	490	10	1	1	1	0.82049	1	0.960788
1000	491	10	1	1	1	0.820489	1	0.960787
1000	492	10	1	1	1	0.820487	1	0.960787
1000	493	10	1	1	1	0.820485	1	0.960787
1000	494	10	1	1	1	0.820483	1	0.960786
1000	495	10	1	1	1	0.820481	1	0.960786
1000	496	10	1	1	1	0.823384	1	0.960785
1000	497	10	1	1	1	0.823382	1	0.960785
1000	498	10	1	1	1	0.82338	1	0.960785
1000	499	10	1	1	1	0.823379	1	0.960784
1000	500	10	1	1	1	0.823377	1	0.960784
1000	501	10	1	1	1	0.823375	1	0.960784
1000	502	10	1	1	1	0.823373	1	0.960783
1000	503	10	1	1	1	0.823372	1	0.960783
1000	504	10	1	1	1	0.82337	1	0.960782
1000	505	10	1	1	1	0.823368	1	0.960782
1000	506	10	1	1	1	0.823366	1	0.960782
1000	507	10	1	1	1	0.824229	1	0.960781
1000	508	10	1	1	1	0.824227	1	0.9804
1000	509	10	1	1	1	0.824225	1	0.9804
1000	510	10	1	1	1	0.824224	1	0.9804
1000	511	10	1	1	1	0.826282	1	0.9804
1000	512	10	1	1	1	0.826281	1	0.9804
1000	513	10	1	1	1	0.826279	1	0.980399
1000	514	10	1	1	1	0.826277	1	0.980399
1000	515	10	1	1	1	0.826275	1	0.980399
1000	516	10	1	1	1	0.826274	1	0.980399
1000	517	10	1	1	1	0.826272	1	0.980399
1000	518	10	1	1	1	0.82627	1	0.980398
1000	519	10	1	1	1	0.826268	1	0.980398
1000	520	10	1	1	1	0.826267	1	0.980398
1000	521	10	1	1	1	0.826265	1	0.980398
1000	522	10	1	1	1	0.826263	1	0.980398
1000	523	10	1	1	1	0.826261	1	0.980397
1000	524	10	1	1	1	0.82626	1	0.980397
1000	525	10	1	1	1	0.826258	1	0.980397
1000	526	10	1	1	1	0.826256	1	0.980397
1000	527	10	1	1	1	0.826254	1	0.980397
1000	528	10	1	1	1	0.826253	1	0.980396
1000	529	10	1	1	1	0.834293	1	0.980396
1000	530	10	1	1	1	0.834292	1	0.980396
1000	531	10	1	1	1	0.83429	1	0.980396
1000	532	10	1	1	1	0.834288	1	0.980396
1000	533	10	1	1	1	0.834287	1	0.980396
1000	534	10	1	1	1	0.834285	1	0.980395
1000	535	10	1	1	1	0.838084	1	0.980395
1000	536	10	1	1	1	0.838082	1	0.980395
1000	537	10	1	1	1	0.83808	1	0.980395
1000	538	10	1	1	1	0.838079	1	0.980395
1000	539	10	1	1	1	0.838077	1	0.980394
1000	540	10	1	1	1	0.838076	1	0.980394
1000	541	10	1	1	1	0.838074	1	0.980394
1000	542	10	1	1	1	0.851636	1	0.980394
1000	543	10	1	1	1	0.851634	1	0.980394
1000	544	10	1	1	1	0.851633	1	0.980393
1000	545	10	1	1	1	0.851631	1	0.980393
1000	546	10	1	1	1	0.85163	1	0.980393
1000	547	10	1	1	1	0.851628	1	0.990337
1000	548	10	1	1	1	0.851627	1	0.990337
1000	549	10	1	1	1	0.851625	1	0.990337
1000	550	10	1	1	1	0.851624	1	0.990337
1000	551	10	1	1	1	0.851622	1	0.990337
1000	552	10	1	1	1	0.851621	1	0.990337
1000	553	10	1	1	1	0.851619	1	0.990337
1000	554	10	1	1	1	0.857068	1	0.990336
1000	555	10	1	1	1	0.857067	1	0.990336
1000	556	10	1	1	1	0.857065	1	0.990336
1000	557	10	1	1	1	0.857064	1	0.990336
1000	558	10	1	1	1	0.857062	1	0.990336
1000	559	10	1	1	1	0.857061	1	0.990336
1000	560	10	1	1	1	0.85706	1	0.990336
1000	561	10	1	1	1	0.857058	1	0.990336
1000	562	10	1	1	1	0.857057	1	0.990336
1000	563	10	1	1	1	0.857055	1	0.990336
1000	564	10	1	1	1	0.857054	1	0.990335
1000	565	10	1	1	1	0.857052	1	0.990335
1000	566	10	1	1	1	0.857051	1	0.990335
1000	567	10	1	1	1	0.857049	1	0.990335
1000	568	10	1	1	1	0.857048	1	0.990335
1000	569	10	1	1	1	0.857047	1	1
1000	570	10	1	1	1	0.857045	1	1
1000	571	10	1	1	1	0.857044	1	1
1000	572	10	1	1	1	0.857042	1	1
1000	573	10	1	1	1	0.857041	1	1
1000	574	10	1	1	1	0.857039	1	1
1000	575	10	1	1	1	0.857038	1	1
1000	576	10	1	1	1	0.860044	1	1
1000	577	10	1	1	1	0.860042	1	1
1000	578	10	1	1	1	0.860041	1	1
1000	579	10	1	1	1	0.86004	1	1
1000	580	10	1	1	1	0.861235	1	1
1000	581	10	1	1	1	0.861234	1	1
1000	582	10	1	1	1	0.861232	1	1
1000	583	10	1	1	1	0.861231	1	1
1000	584	10	1	1	1	0.86123	1	1
1000	585	10	1	1	1	0.861228	1	1
1000	586	10	1	1	1	0.869666	1	1
1000	587	10	1	1	1	0.869665	1	1
1000	588	10	1	1	1	0.869664	1	1
1000	589	10	1	1	1	0.869662	1	1
1000	590	10	1	1	1	0.869661	1	1
1000	591	10	1	1	1	0.86966	1	1
1000	592	10	1	1	1	0.869658	1	1
1000	593	10	1	1	1	0.869657	1	1
1000	594	10	1	1	1	0.869656	1	1
1000	595	10	1	1	1	0.869654	1	1
1000	596	10	1	1	1	0.869653	1	1
1000	597	10	1	1	1	0.869652	1	1
1000	598	10	1	1	1	0.869651	1	1
1000	599	10	1	1	1	0.869649	1	1
1000	600	10	1	1	1	0.869648	1	1
1000	601	10	1	1	1	0.869647	1	1
1000	602	10	1	1	1	0.872573	1	1
1000	603	10	1	1	1	0.872572	1	1
1000	604	10	1	1	1	0.879432	1	1
1000	605	10	1	1	1	0.879431	1	1
1000	606	10	1	1	1	0.879429	1	1
1000	607	10	1	1	1	0.879428	1	1
1000	608	10	1	1	1	0.879427	1	1
1000	609	10	1	1	1	0.891711	1	1
1000	610	10	1	1	1	0.891709	1	1
1000	611	10	1	1	1	0.891708	1	1
1000	612	10	1	1	1	0.891707	1	1
1000	613	10	1	1	1	0.891706	1	1
1000	614	10	1	1	1	0.891705	1	1
1000	615	10	1	1	1	0.896182	1	1
1000	616	10	1	1	1	0.89618	1	1
1000	617	10	1	1	1	0.900194	1	1
1000	618	10	1	1	1	0.900193	1	1
1000	619	10	1	1	1	0.900192	1	1
1000	620	10	1	1	1	0.900191	1	1
1000	621	10	1	1	1	0.90019	1	1
1000	622	10	1	1	1	0.900189	1	1
1000	623	10	1	1	1	0.905018	1	1
1000	624	10	1	1	1	0.905017	1	1
1000	625	10	1	1	1	0.905016	1	1
1000	626	10	1	1	1	0.905015	1	1
1000	627	10	1	1	1	0.905014	1	1
1000	628	10	1	1	1	0.905013	1	1
1000	629	10	1	1	1	0.905013	1	1
1000	630	10	1	1	1	0.906984	1	1
1000	631	10	1	1	1	0.906983	1	1
1000	632	10	1	1	1	0.906982	1	1
1000	633	10	1	1	1	0.906981	1	1
1000	634	10	1	1	1	0.90698	1	1
1000	635	10	1	1	1	0.906979	1	1
1000	636	10	1	1	1	0.911004	1	1
1000	637	10	1	1	1	0.911003	1	1
1000	638	10	1	1	1	0.911002	1	1
1000	639	10	1	1	1	0.911001	1	1
1000	640	10	1	1	1	0.912037	1	1
1000	641	10	1	1	1	0.912036	1	1
1000	642	10	1	1	1	0.912035	1	1
1000	643	10	1	1	1	0.912034	1	1
1000	644	10	1	1	1	0.912033	1	1
1000	645	10	1	1	1	0.912033	1	1
1000	646	10	1	1	1	0.917225	1	1
1000	647	10	1	1	1	0.917224	1	1
1000	648	10	1	1	1	0.917224	1	1
1000	649	10	1	1	1	0.920514	1	1
1000	650	10	1	1	1	0.920513	1	1
1000	651	10	1	1	1	0.920513	1	1
1000	652	10	1	1	1	0.920512	1	1
1000	653	10	1	1	1	0.920511	1	1
1000	654	10	1	1	1	0.92051	1	1
1000	655	10	1	1	1	0.920509	1	1
1000	656	10	1	1	1	0.920509	1	1
1000	657	10	1	1	1	0.920508	1	1
1000	658	10	1	1	1	0.920507	1	1
1000	659	10	1	1	1	0.920506	1	1
1000	660	10	1	1	1	0.920505	1	1
1000	661	10	1	1	1	0.920505	1	1
1000	662	10	1	1	1	0.920504	1	1
1000	663	10	1	1	1	0.920503	1	1
1000	664	10	1	1	1	0.920502	1	1
1000	665	10	1	1	1	0.920501	1	1
1000	666	10	1	1	1	0.920501	1	1
1000	667	10	1	1	1	0.9205	1	1
1000	668	10	1	1	1	0.920499	1	1
1000	669	10	1	1	1	0.920498	1	1
1000	670	10	1	1	1	0.920497	1	1
1000	671	10	1	1	1	0.920497	1	1
1000	672	10	1	1	1	0.920496	1	1
1000	673	10	1	1	1	0.920495	1	1
1000	674	10	1	1	1	0.920494	1	1
1000	675	10	1	1	1	0.920493	1	1
1000	676	10	1	1	1	0.920493	1	1
1000	677	10	1	1	1	0.920492	1	1
1000	678	10	1	1	1	0.920491	1	1
1000	679	10	1	1	1	0.924427	1	1
1000	680	10	1	1	1	0.924426	1	1
1000	681	10	1	1	1	0.924425	1	1
1000	682	10	1	1	1	0.924425	1	1
1000	683	10	1	1	1	0.924424	1	1
1000	684	10	1	1	1	0.924423	1	1
1000	685	10	1	1	1	0.924422	1	1
1000	686	10	1	1	1	0.924422	1	1
1000	687	10	1	1	1	0.927512	1	1
1000	688	10	1	1	1	0.927511	1	1
1000	689	10	1	1	1	0.927511	1	1
1000	690	10	1	1	1	0.92751	1	1
1000	691	10	1	1	1	0.929634	1	1
1000	692	10	1	1	1	0.929633	1	1
1000	693	10	1	1	1	0.929632	1	1
1000	694	10	1	1	1	0.929632	1	1
1000	695	10	1	1	1	0.929631	1	1
1000	696	10	1	1	1	0.92963	1	1
1000	697	10	1	1	1	0.92963	1	1
1000	698	10	1	1	1	0.929629	1	1
1000	699	10	1	1	1	0.929628	1	1
1000	700	10	1	1	1	0.929627	1	1
1000	701	10	1	1	1	0.929627	1	1
1000	702	10	1	1	1	0.929626	1	1
1000	703	10	1	1	1	0.929625	1	1
1000	704	10	1	1	1	0.929625	1	1
1000	705	10	1	1	1	0.929624	1	1
1000	706	10	1	1	1	0.929623	1	1
1000	707	10	1	1	1	0.929622	1	1
1000	708	10	1	1	1	0.929622	1	1
1000	709	10	1	1	1	0.929621	1	1
1000	710	10	1	1	1	0.92962	1	1
1000	711	10	1	1	1	0.92962	1	1
1000	712	10	1	1	1	0.929619	1	1
1000	713	10	1	1	1	0.929618	1	1
1000	714	10	1	1	1	0.929617	1	1
1000	715	10	1	1	1	0.929617	1	1
1000	716	10	1	1	1	0.929616	1	1
1000	717	10	1	1	1	0.929615	1	1
1000	718	10	1	1	1	0.929615	1	1
1000	719	10	1	1	1	0.929614	1	1
1000	720	10	1	1	1	0.929613	1	1
1000	721	10	1	1	1	0.931637	1	1
1000	722	10	1	1	1	0.935575	1	1
1000	723	10	1	1	1	0.935574	1	1
1000	724	10	1	1	1	0.935574	1	1
1000	725	10	1	1	1	0.935573	1	1
1000	726	10	1	1	1	0.935572	1	1
1000	727	10	1	1	1	0.935572	1	1
1000	728	10	1	1	1	0.935571	1	1
1000	729	10	1	1	1	0.93557	1	1
1000	730	10	1	1	1	0.93557	1	1
1000	731	10	1	1	1	0.935569	1	1
1000	732	10	1	1	1	0.935568	1	1
1000	733	10	1	1	1	0.935568	1	1
1000	734	10	1	1	1	0.935567	1	1
1000	735	10	1	1	1	0.935566	1	1
1000	736	10	1	1	1	0.935566	1	1
1000	737	10	1	1	1	0.935565	1	1
1000	738	10	1	1	1	0.935564	1	1
1000	739	10	1	1	1	0.935564	1	1
1000	740	10	1	1	1	0.935563	1	1
1000	741	10	1	1	1	0.935563	1	1
1000	742	10	1	1	1	0.935562	1	1
1000	743	10	1	1	1	0.935561	1	1
1000	744	10	1	1	1	0.935561	1	1
1000	745	10	1	1	1	0.93556	1	1
1000	746	10	1	1	1	0.935559	1	1
1000	747	10	1	1	1	0.935559	1	1
1000	748	10	1	1	1	0.935558	1	1
1000	749	10	1	1	1	0.935557	1	1
1000	750	10	1	1	1	0.936615	1	1
1000	751	10	1	1	1	0.936614	1	1
1000	752	10	1	1	1	0.936613	1	1
1000	753	10	1	1	1	0.936613	1	1
1000	754	10	1	1	1	0.936612	1	1
1000	755	10	1	1	1	0.936611	1	1
1000	756	10	1	1	1	0.939573	1	1
1000	757	10	1	1	1	0.939573	1	1
1000	758	10	1	1	1	0.939572	1	1
1000	759	10	1	1	1	0.939571	1	1
1000	760	10	1	1	1	0.939571	1	1
1000	761	10	1	1	1	0.93957	1	1
1000	762	10	1	1	1	0.93957	1	1
1000	763	10	1	1	1	0.939569	1	1
1000	764	10	1	1	1	0.939568	1	1
1000	765	10	1	1	1	0.939568	1	1
1000	766	10	1	1	1	0.939567	1	1
1000	767	10	1	1	1	0.939566	1	1
1000	768	10	1	1	1	0.939566	1	1
1000	769	10	1	1	1	0.939565	1	1
1000	770	10	1	1	1	0.943545	1	1
1000	771	10	1	1	1	0.943545	1	1
1000	772	10	1	1	1	0.943544	1	1
1000	773	10	1	1	1	0.943544	1	1
1000	774	10	1	1	1	0.943543	1	1
1000	775	10	1	1	1	0.943542	1	1
1000	776	10	1	1	1	0.943542	1	1
1000	777	10	1	1	1	0.943541	1	1
1000	778	10	1	1	1	0.943541	1	1
1000	779	10	1	1	1	0.946503	1	1
1000	780	10	1	1	1	0.946503	1	1
1000	781	10	1	1	1	0.946502	1	1
1000	782	10	1	1	1	0.946502	1	1
1000	783	10	1	1	1	0.946501	1	1
1000	784	10	1	1	1	0.946501	1	1
1000	785	10	1	1	1	0.9465	1	1
1000	786	10	1	1	1	0.946499	1	1
1000	787	10	1	1	1	0.946499	1	1
1000	788	10	1	1	1	0.946498	1	1
1000	789	10	1	1	1	0.946498	1	1
1000	790	10	1	1	1	0.946497	1	1
1000	791	10	1	1	1	0.946497	1	1
1000	792	10	1	1	1	0.946496	1	1
1000	793	10	1	1	1	0.946496	1	1
1000	794	10	1	1	1	0.946495	1	1
1000	795	10	1	1	1	0.946495	1	1
1000	796	10	1	1	1	0.946494	1	1
1000	797	10	1	1	1	0.946494	1	1
1000	798	10	1	1	1	0.946493	1	1
1000	799	10	1	1	1	0.94867	1	1
1000	800	10	1	1	1	0.948669	1	1
1000	801	10	1	1	1	0.948669	1	1
1000	802	10	1	1	1	0.948668	1	1
1000	803	10	1	1	1	0.948668	1	1
1000	804	10	1	1	1	0.948667	1	1
1000	805	10	1	1	1	0.948667	1	1
1000	806	10	1	1	1	0.948666	1	1
1000	807	10	1	1	1	0.948666	1	1
1000	808	10	1	1	1	0.948665	1	1
1000	809	10	1	1	1	0.948665	1	1
1000	810	10	1	1	1	0.948664	1	1
1000	811	10	1	1	1	0.948664	1	1
1000	812	10	1	1	1	0.948663	1	1
1000	813	10	1	1	1	0.948663	1	1
1000	814	10	1	1	1	0.952554	1	1
1000	815	10	1	1	1	0.952553	1	1
1000	816	10	1	1	1	0.952553	1	1
1000	817	10	1	1	1	0.952552	1	1
1000	818	10	1	1	1	0.952552	1	1
1000	819	10	1	1	1	0.952551	1	1
1000	820	10	1	1	1	0.952551	1	1
1000	821	10	1	1	1	0.95255	1	1
1000	822	10	1	1	1	0.95859	1	1
1000	823	10	1	1	1	0.958589	1	1
1000	824	10	1	1	1	0.958589	1	1
1000	825	10	1	1	1	0.958588	1	1
1000	826	10	1	1	1	0.958588	1	1
1000	827	10	1	1	1	0.958588	1	1
1000	828	10	1	1	1	0.958587	1	1
1000	829	10	1	1	1	0.958587	1	1
1000	830	10	1	1	1	0.958586	1	1
1000	831	10	1	1	1	0.958586	1	1
1000	832	10	1	1	1	0.958585	1	1
1000	833	10	1	1	1	0.958585	1	1
1000	834	10	1	1	1	0.958585	1	1
1000	835	10	1	1	1	0.958584	1	1
1000	836	10	1	1	1	0.958584	1	1
1000	837	10	1	1	1	0.958583	1	1
1000	838	10	1	1	1	0.958583	1	1
1000	839	10	1	1	1	0.958583	1	1
1000	840	10	1	1	1	0.958582	1	1
1000	841	10	1	1	1	0.958582	1	1
1000	842	10	1	1	1	0.958581	1	1
1000	843	10	1	1	1	0.958581	1	1
1000	844	10	1	1	1	0.95858	1	1
1000	845	10	1	1	1	0.95858	1	1
1000	846	10	1	1	1	0.95858	1	1
1000	847	10	1	1	1	0.958579	1	1
1000	848	10	1	1	1	0.958579	1	1
1000	849	10	1	1	1	0.962865	1	1
1000	850	10	1	1	1	0.962864	1	1
1000	851	10	1	1	1	0.962864	1	1
1000	852	10	1	1	1	0.962864	1	1
1000	853	10	1	1	1	0.962863	1	1
1000	854	10	1	1	1	0.962863	1	1
1000	855	10	1	1	1	0.962862	1	1
1000	856	10	1	1	1	0.962862	1	1
1000	857	10	1	1	1	0.962862	1	1
1000	858	10	1	1	1	0.962861	1	1
1000	859	10	1	1	1	0.962861	1	1
1000	860	10	1	1	1	0.962861	1	1
1000	861	10	1	1	1	0.96286	1	1
1000	862	10	1	1	1	0.96286	1	1
1000	863	10	1	1	1	0.962859	1	1
1000	864	10	1	1	1	0.962859	1	1
1000	865	10	1	1	1	0.962859	1	1
1000	866	10	1	1	1	0.962858	1	1
1000	867	10	1	1	1	0.962858	1	1
1000	868	10	1	1	1	0.962858	1	1
1000	869	10	1	1	1	0.962857	1	1
1000	870	10	1	1	1	0.962857	1	1
1000	871	10	1	1	1	0.962856	1	1
1000	872	10	1	1	1	0.962856	1	1
1000	873	10	1	1	1	0.962856	1	1
1000	874	10	1	1	1	0.962855	1	1
1000	875	10	1	1	1	0.962855	1	1
1000	876	10	1	1	1	0.962855	1	1
1000	877	10	1	1	1	0.97259	1	1
1000	878	10	1	1	1	0.972589	1	1
1000	879	10	1	1	1	0.972589	1	1
1000	880	10	1	1	1	0.972589	1	1
1000	881	10	1	1	1	0.972589	1	1
1000	882	10	1	1	1	0.972588	1	1
1000	883	10	1	1	1	0.972588	1	1
1000	884	10	1	1	1	0.972588	1	1
1000	885	10	1	1	1	0.972587	1	1
1000	886	10	1	1	1	0.972587	1	1
1000	887	10	1	1	1	0.972587	1	1
1000	888	10	1	1	1	0.972587	1	1
1000	889	10	1	1	1	0.972586	1	1
1000	890	10	1	1	1	0.972586	1	1
1000	891	10	1	1	1	0.972586	1	1
1000	892	10	1	1	1	0.972585	1	1
1000	893	10	1	1	1	0.972585	1	1
1000	894	10	1	1	1	0.972585	1	1
1000	895	10	1	1	1	0.972585	1	1
1000	896	10	1	1	1	0.972584	1	1
1000	897	10	1	1	1	0.972584	1	1
1000	898	10	1	1	1	0.972584	1	1
1000	899	10	1	1	1	0.972584	1	1
1000	900	10	1	1	1	0.972583	1	1
1000	901	10	1	1	1	0.972583	1	1
1000	902	10	1	1	1	0.972583	1	1
1000	903	10	1	1	1	0.972582	1	1
1000	904	10	1	1	1	0.972582	1	1
1000	905	10	1	1	1	0.972582	1	1
1000	906	10	1	1	1	0.972582	1	1
1000	907	10	1	1	1	0.972581	1	1
1000	908	10	1	1	1	0.972581	1	1
1000	909	10	1	1	1	0.972581	1	1
1000	910	10	1	1	1	0.97258	1	1
1000	911	10	1	1	1	0.97258	1	1
1000	912	10	1	1	1	0.97258	1	1
1000	913	10	1	1	1	0.97258	1	1
1000	914	10	1	1	1	0.972579	1	1
1000	915	10	1	1	1	0.972579	1	1
1000	916	10	1	1	1	0.972579	1	1
1000	917	10	1	1	1	0.972579	1	1
1000	918	10	1	1	1	0.972578	1	1
1000	919	10	1	1	1	0.972578	1	1
1000	920	10	1	1	1	0.972578	1	1
1000	921	10	1	1	1	0.972577	1	1
1000	922	10	1	1	1	0.972577	1	1
1000	923	10	1	1	1	0.972577	1	1
1000	924	10	1	1	1	0.972577	1	1
1000	925	10	1	1	1	0.972576	1	1
1000	926	10	1	1	1	0.972576	1	1
1000	927	10	1	1	1	0.972576	1	1
1000	928	10	1	1	1	0.972576	1	1
1000	929	10	1	1	1	0.972575	1	1
1000	930	10	1	1	1	0.972575	1	1
1000	931	10	1	1	1	0.972575	1	1
1000	932	10	1	1	1	0.972574	1	1
1000	933	10	1	1	1	0.972574	1	1
1000	934	10	1	1	1	0.972574	1	1
1000	935	10	1	1	1	0.972574	1	1
1000	936	10	1	1	1	0.972573	1	1
1000	937	10	1	1	1	0.972573	1	1
1000	938	10	1	1	1	0.972573	1	1
1000	939	10	1	1	1	0.972572	1	1
1000	940	10	1	1	1	0.972572	1	1
1000	941	10	1	1	1	0.972572	1	1
1000	942	10	1	1	1	0.972572	1	1
1000	943	10	1	1	1	0.972571	1	1
1000	944	10	1	1	1	0.972571	1	1
1000	945	10	1	1	1	0.972571	1	1
1000	946	10	1	1	1	0.972571	1	1
1000	947	10	1	1	1	0.97257	1	1
1000	948	10	1	1	1	0.97257	1	1
1000	949	10	1	1	1	0.97257	1	1
1000	950	10	1	1	1	0.972569	1	1
1000	951	10	1	1	1	0.972569	1	1
1000	952	10	1	1	1	0.972569	1	1
1000	953	10	1	1	1	0.972569	1	1
1000	954	10	1	1	1	0.972568	1	1
1000	955	10	1	1	1	0.972568	1	1
1000	956	10	1	1	1	0.972568	1	1
1000	957	10	1	1	1	0.972567	1	1
1000	958	10	1	1	1	0.972567	1	1
1000	959	10	1	1	1	0.972567	1	1
1000	960	10	1	1	1	0.972567	1	1
1000	961	10	1	1	1	0.972566	1	1
1000	962	10	1	1	1	0.972566	1	1
1000	963	10	1	1	1	0.972566	1	1
1000	964	10	1	1	1	0.972566	1	1
1000	965	10	1	1	1	0.972565	1	1
1000	966	10	1	1	1	0.972565	1	1
1000	967	10	1	1	1	0.972565	1	1
1000	968	10	1	1	1	0.972564	1	1
1000	969	10	1	1	1	0.972564	1	1
1000	970	10	1	1	1	0.972564	1	1
1000	971	10	1	1	1	0.972564	1	1
1000	972	10	1	1	1	0.972563	1	1
1000	973	10	1	1	1	0.972563	1	1
1000	974	10	1	1	1	0.972563	1	1
1000	975	10	1	1	1	0.972562	1	1
1000	976	10	1	1	1	0.972562	1	1
1000	977	10	1	1	1	0.972562	1	1
1000	978	10	1	1	1	0.972562	1	1
1000	979	10	1	1	1	0.972561	1	1
1000	980	10	1	1	1	0.972561	1	1
1000	981	10	1	1	1	0.972561	1	1
1000	982	10	1	1	1	0.972561	1	1
1000	983	10	1	1	1	0.97256	1	1
1000	984	10	1	1	1	0.97256	1	1
1000	985	10	1	1	1	0.97256	1	1
1000	986	10	1	1	1	0.972559	1	1
1000	987	10	1	1	1	0.972559	1	1
1000	988	10	1	1	1	0.972559	1	1
1000	989	10	1	1	1	0.972559	1	1
1000	990	10	1	1	1	0.972558	1	1
1000	991	10	1	1	1	0.972558	1	1
1000	992	10	1	1	1	0.972558	1	1
1000	993	10	1	1	1	0.972557	1	1
1000	994	10	1	1	1	0.972557	1	1
1000	995	10	1	1	1	0.972557	1	1
1000	996	10	1	1	1	0.972557	1	1
1000	997	10	1	1	1	0.972556	1	1
1000	998	10	1	1	1	0.972556	1	1
1000	999	10	1	1	1	0.976455	1	1
1000	1000	10	1	1	1	0.980162	1	1
